9.51,49.364,3.898,0.409,0.669,0.62
10.288,50.637,5.078,-0.699,-0.346,-0.625
-5.004,43.072,-8.596,0.827,0.033,0.561
-3.736,43.122,-7.735,0.817,0.048,0.574
-2.482,43.196,-6.854,0.808,0.07,0.586
-1.243,43.304,-5.956,0.798,0.103,0.594
-0.019,43.462,-5.045,0.788,0.154,0.596
1.189,43.699,-4.131,0.774,0.232,0.589
2.376,44.055,-3.227,0.747,0.351,0.564
3.521,44.593,-2.363,0.685,0.526,0.505
4.569,45.398,-1.591,0.545,0.749,0.378
5.4,46.54,-1.013,0.239,0.967,0.087
5.759,47.991,-0.883,-0.428,0.703,-0.568
5.124,49.035,-1.727,-0.584,0.425,-0.691
4.228,49.687,-2.787,-0.735,-0.495,-0.463
-5.004,43.473,-8.596,0.825,0.016,0.565
-3.872,43.496,-7.821,0.818,0.032,0.575
-2.75,43.54,-7.032,0.81,0.054,0.584
-1.638,43.614,-6.231,0.802,0.085,0.591
-0.537,43.731,-5.421,0.794,0.131,0.593
0.553,43.91,-4.607,0.784,0.199,0.588
1.628,44.184,-3.8,0.765,0.304,0.568
2.677,44.601,-3.022,0.72,0.464,0.517
3.662,45.236,-2.314,0.601,0.697,0.39
4.482,46.188,-1.781,0.295,0.952,0.078
4.879,47.471,-1.677,-0.171,0.917,-0.361
4.648,48.714,-2.166,-0.361,0.773,-0.521
4.153,49.775,-2.881,-0.744,-0.48,-0.465
-5.004,43.874,-8.596,0.823,0.001,0.568
-3.94,43.875,-7.862,0.817,0.018,0.576
-2.884,43.898,-7.117,0.811,0.04,0.584
-1.835,43.95,-6.363,0.805,0.072,0.589
-0.795,44.043,-5.601,0.798,0.118,0.591
0.237,44.196,-4.838,0.789,0.186,0.585
1.257,44.436,-4.082,0.773,0.289,0.565
2.255,44.81,-3.352,0.732,0.447,0.514
3.199,45.388,-2.689,0.622,0.68,0.389
3.999,46.261,-2.189,0.352,0.93,0.107
4.448,47.447,-2.053,-0.026,0.968,-0.251
4.415,48.689,-2.375,-0.205,0.891,-0.406
4.15,49.84,-2.9,-0.754,-0.459,-0.469
-5.004,44.275,-8.596,0.821,-0.015,0.57
-3.993,44.256,-7.894,0.816,0.003,0.577
-2.988,44.26,-7.183,0.812,0.027,0.584
-1.989,44.293,-6.465,0.807,0.059,0.588
-0.996,44.366,-5.741,0.801,0.105,0.589
-0.01,44.496,-5.017,0.794,0.173,0.583
0.967,44.709,-4.3,0.779,0.275,0.563
1.926,45.048,-3.608,0.743,0.43,0.513
2.839,45.576,-2.977,0.645,0.654,0.395
3.629,46.376,-2.493,0.415,0.898,0.148
4.134,47.47,-2.313,0.099,0.983,-0.157
4.256,48.672,-2.505,-0.072,0.948,-0.31
4.166,49.839,-2.886,-0.766,-0.431,-0.477
-5.004,44.675,-8.596,0.819,-0.03,0.573
-4.029,44.639,-7.914,0.816,-0.011,0.579
-3.057,44.625,-7.226,0.812,0.013,0.584
-2.091,44.641,-6.53,0.808,0.047,0.587
-1.129,44.698,-5.831,0.804,0.095,0.587
-0.171,44.811,-5.132,0.798,0.164,0.58
0.778,45.006,-4.442,0.785,0.268,0.559
1.712,45.324,-3.777,0.75,0.423,0.509
2.604,45.827,-3.172,0.658,0.643,0.392
3.384,46.588,-2.708,0.452,0.876,0.166
3.918,47.624,-2.511,0.184,0.978,-0.097
4.136,48.783,-2.627,0.042,0.973,-0.227
4.187,49.941,-2.897,-0.775,-0.41,-0.481
-5.004,45.076,-8.596,0.817,-0.046,0.574
-4.068,45.023,-7.939,0.815,-0.027,0.579
-3.136,44.993,-7.275,0.812,-0.001,0.584
-2.206,44.992,-6.607,0.809,0.033,0.586
-1.28,45.029,-5.936,0.807,0.081,0.586
-0.357,45.122,-5.266,0.802,0.149,0.578
0.561,45.292,-4.603,0.791,0.249,0.558
1.467,45.577,-3.965,0.762,0.397,0.511
2.338,46.031,-3.38,0.684,0.605,0.407
3.118,46.721,-2.916,0.514,0.831,0.212
3.703,47.666,-2.675,0.287,0.958,-0.02
4.03,48.759,-2.698,0.151,0.977,-0.149
4.202,49.877,-2.869,-0.787,-0.376,-0.489
-5.004,45.477,-8.596,0.815,-0.062,0.576
-4.109,45.409,-7.964,0.814,-0.042,0.58
-3.216,45.362,-7.327,0.812,-0.017,0.584
-2.324,45.344,-6.686,0.81,0.017,0.586
-1.434,45.363,-6.043,0.809,0.064,0.585
-0.546,45.433,-5.402,0.806,0.129,0.578
0.338,45.575,-4.767,0.798,0.224,0.559
1.214,45.821,-4.154,0.775,0.362,0.517
2.064,46.219,-3.586,0.714,0.554,0.428
2.846,46.825,-3.117,0.58,0.771,0.264
3.479,47.667,-2.828,0.388,0.92,0.06
3.905,48.673,-2.763,0.254,0.964,-0.073
4.184,49.731,-2.843,-0.799,-0.335,-0.5
-5.004,45.877,-8.596,0.813,-0.078,0.577
-4.131,45.793,-7.977,0.812,-0.058,0.58
-3.259,45.732,-7.354,0.812,-0.031,0.583
-2.387,45.698,-6.727,0.811,0.003,0.585
-1.517,45.701,-6.099,0.811,0.05,0.583
-0.646,45.755,-5.473,0.809,0.116,0.576
0.222,45.879,-4.854,0.803,0.21,0.558
1.084,46.104,-4.256,0.783,0.345,0.517
1.924,46.475,-3.702,0.73,0.53,0.432
2.706,47.042,-3.239,0.613,0.738,0.283
3.361,47.831,-2.937,0.45,0.887,0.101
3.843,48.781,-2.828,0.337,0.941,-0.015
4.205,49.792,-2.845,-0.807,-0.308,-0.504
-5.004,46.278,-8.596,0.811,-0.094,0.577
-4.151,46.179,-7.989,0.811,-0.074,0.581
-3.298,46.101,-7.378,0.811,-0.047,0.583
-2.445,46.052,-6.765,0.812,-0.012,0.584
-1.591,46.039,-6.15,0.812,0.035,0.582
-0.737,46.076,-5.538,0.812,0.1,0.575
0.117,46.181,-4.933,0.808,0.193,0.557
0.967,46.383,-4.348,0.792,0.324,0.517
1.8,46.724,-3.805,0.746,0.501,0.438
2.583,47.251,-3.345,0.646,0.701,0.302
3.26,47.985,-3.028,0.509,0.849,0.141
3.795,48.877,-2.88,0.414,0.909,0.039
4.23,49.833,-2.839,-0.815,-0.278,-0.508
-5.004,46.679,-8.596,0.809,-0.111,0.577
-4.193,46.567,-8.017,0.809,-0.091,0.58
-3.382,46.476,-7.435,0.81,-0.065,0.583
-2.569,46.41,-6.851,0.812,-0.033,0.583
-1.756,46.378,-6.266,0.813,0.011,0.582
-0.94,46.389,-5.683,0.815,0.071,0.575
-0.123,46.46,-5.106,0.814,0.154,0.56
0.692,46.614,-4.544,0.805,0.269,0.529
1.499,46.883,-4.015,0.776,0.424,0.468
2.275,47.307,-3.547,0.707,0.608,0.361
2.983,47.915,-3.186,0.6,0.769,0.221
3.583,48.685,-2.965,0.502,0.858,0.108
4.086,49.545,-2.857,-0.824,-0.224,-0.52
-5.004,47.08,-8.596,0.806,-0.128,0.577
-4.186,46.95,-8.01,0.808,-0.107,0.58
-3.367,46.841,-7.422,0.809,-0.08,0.582
-2.546,46.76,-6.831,0.812,-0.046,0.582
-1.722,46.713,-6.24,0.815,0.0,0.58
-0.896,46.713,-5.652,0.817,0.063,0.573
-0.067,46.777,-5.071,0.818,0.15,0.556
0.763,46.93,-4.507,0.809,0.272,0.52
1.583,47.206,-3.98,0.78,0.433,0.453
2.373,47.644,-3.521,0.712,0.612,0.344
3.094,48.263,-3.173,0.616,0.758,0.214
3.718,49.031,-2.956,0.551,0.824,0.134
4.277,49.867,-2.82,-0.829,-0.213,-0.516
-5.004,47.48,-8.596,0.804,-0.145,0.577
-4.207,47.336,-8.024,0.806,-0.124,0.579
-3.408,47.213,-7.449,0.808,-0.098,0.581
-2.606,47.115,-6.872,0.811,-0.065,0.581
-1.801,47.05,-6.296,0.815,-0.021,0.579
-0.993,47.03,-5.721,0.819,0.039,0.572
-0.18,47.068,-5.154,0.822,0.121,0.557
0.635,47.189,-4.602,0.818,0.235,0.525
1.446,47.422,-4.081,0.798,0.383,0.466
2.236,47.802,-3.62,0.747,0.553,0.37
2.975,48.349,-3.253,0.67,0.697,0.255
3.639,49.04,-3.0,0.612,0.771,0.178
4.246,49.804,-2.824,-0.835,-0.174,-0.521
-5.004,47.881,-8.596,0.801,-0.163,0.576
-4.22,47.721,-8.032,0.803,-0.142,0.578
-3.434,47.582,-7.465,0.806,-0.117,0.58
-2.644,47.468,-6.898,0.81,-0.084,0.58
-1.851,47.385,-6.33,0.815,-0.041,0.578
-1.053,47.345,-5.764,0.821,0.017,0.571
-0.249,47.362,-5.205,0.825,0.096,0.556
0.559,47.455,-4.66,0.825,0.203,0.527
1.366,47.654,-4.145,0.812,0.343,0.473
2.16,47.989,-3.682,0.773,0.503,0.387
2.915,48.481,-3.304,0.712,0.642,0.284
3.612,49.109,-3.026,0.665,0.716,0.214
4.262,49.81,-2.817,-0.84,-0.139,-0.524
-5.004,48.282,-8.596,0.798,-0.181,0.575
-4.226,48.105,-8.035,0.801,-0.16,0.577
-3.446,47.949,-7.472,0.804,-0.135,0.579
-2.662,47.817,-6.908,0.809,-0.103,0.579
-1.873,47.717,-6.344,0.815,-0.061,0.576
-1.078,47.657,-5.782,0.822,-0.004,0.57
-0.277,47.653,-5.227,0.829,0.072,0.555
0.531,47.723,-4.686,0.832,0.176,0.527
1.341,47.895,-4.173,0.823,0.31,0.476
2.143,48.197,-3.709,0.794,0.461,0.396
2.916,48.646,-3.324,0.746,0.593,0.303
3.643,49.223,-3.028,0.711,0.659,0.244
4.336,49.866,-2.79,-0.844,-0.107,-0.525
-5.004,48.682,-8.596,0.794,-0.199,0.574
-4.242,48.491,-8.045,0.798,-0.179,0.576
-3.477,48.319,-7.493,0.802,-0.155,0.577
-2.708,48.17,-6.94,0.807,-0.124,0.577
-1.934,48.051,-6.386,0.814,-0.085,0.575
-1.153,47.97,-5.835,0.822,-0.032,0.569
-0.365,47.94,-5.29,0.831,0.039,0.556
0.432,47.978,-4.757,0.837,0.135,0.53
1.234,48.107,-4.248,0.835,0.257,0.486
2.035,48.353,-3.783,0.818,0.399,0.416
2.818,48.735,-3.385,0.783,0.526,0.332
3.569,49.239,-3.066,0.755,0.595,0.275
4.293,49.81,-2.802,-0.847,-0.066,-0.528
-5.004,49.083,-8.596,0.791,-0.218,0.572
-4.257,48.877,-8.055,0.794,-0.199,0.574
-3.506,48.689,-7.512,0.799,-0.176,0.575
-2.751,48.524,-6.969,0.805,-0.146,0.575
-1.99,48.385,-6.425,0.812,-0.109,0.573
-1.223,48.282,-5.884,0.821,-0.06,0.567
-0.447,48.226,-5.348,0.831,0.006,0.556
0.339,48.232,-4.822,0.841,0.093,0.533
1.133,48.319,-4.319,0.845,0.205,0.494
1.931,48.513,-3.852,0.837,0.335,0.433
2.722,48.83,-3.444,0.815,0.457,0.357
3.491,49.261,-3.106,0.793,0.528,0.303
4.241,49.76,-2.82,-0.848,-0.025,-0.53
-5.004,49.484,-8.596,0.786,-0.236,0.571
-4.266,49.262,-8.06,0.791,-0.218,0.572
-3.524,49.057,-7.523,0.796,-0.196,0.573
-2.777,48.873,-6.985,0.802,-0.168,0.573
-2.024,48.715,-6.448,0.81,-0.133,0.571
-1.263,48.591,-5.912,0.82,-0.086,0.566
-0.493,48.51,-5.381,0.832,-0.025,0.555
0.287,48.486,-4.86,0.844,0.056,0.534
1.079,48.539,-4.359,0.852,0.159,0.498
1.878,48.688,-3.891,0.852,0.28,0.443
2.677,48.95,-3.476,0.839,0.393,0.375
3.465,49.319,-3.124,0.825,0.461,0.326
4.24,49.752,-2.819,-0.848,0.012,-0.53
-5.004,49.885,-8.596,0.782,-0.256,0.568
-4.319,49.66,-8.098,0.786,-0.24,0.57
-3.63,49.451,-7.599,0.791,-0.22,0.571
-2.937,49.258,-7.099,0.797,-0.196,0.571
-2.239,49.086,-6.599,0.805,-0.167,0.569
-1.534,48.939,-6.1,0.814,-0.13,0.566
-0.821,48.826,-5.604,0.826,-0.082,0.558
-0.097,48.754,-5.115,0.838,-0.02,0.545
0.637,48.737,-4.638,0.851,0.06,0.521
1.383,48.79,-4.182,0.861,0.157,0.483
2.137,48.927,-3.759,0.864,0.263,0.43
2.893,49.158,-3.383,0.858,0.353,0.373
3.644,49.467,-3.056,-0.839,0.079,-0.538
-5.004,50.285,-8.596,0.777,-0.274,0.566
-4.278,50.029,-8.068,0.782,-0.258,0.567
-3.548,49.789,-7.538,0.788,-0.237,0.568
-2.813,49.567,-7.008,0.795,-0.212,0.568
-2.071,49.369,-6.478,0.804,-0.181,0.566
-1.32,49.201,-5.949,0.816,-0.14,0.561
-0.559,49.069,-5.425,0.829,-0.088,0.552
0.215,48.988,-4.91,0.846,-0.019,0.534
1.005,48.97,-4.412,0.862,0.069,0.503
1.808,49.034,-3.943,0.873,0.17,0.457
2.623,49.193,-3.517,0.877,0.268,0.4
3.441,49.443,-3.144,0.875,0.328,0.357
4.257,49.749,-2.811,-0.845,0.086,-0.528
-5.004,50.686,-8.596,0.772,-0.293,0.563
-4.281,50.412,-8.069,0.777,-0.277,0.565
-3.554,50.152,-7.541,0.783,-0.258,0.565
-2.821,49.911,-7.011,0.791,-0.234,0.565
-2.081,49.691,-6.483,0.801,-0.205,0.563
-1.332,49.5,-5.956,0.812,-0.167,0.559
-0.571,49.343,-5.433,0.827,-0.118,0.549
0.203,49.233,-4.919,0.845,-0.055,0.532
0.993,49.181,-4.421,0.864,0.025,0.503
1.801,49.205,-3.951,0.88,0.118,0.459
2.625,49.315,-3.521,0.89,0.207,0.406
3.457,49.509,-3.141,0.893,0.261,0.368
4.292,49.753,-2.797,-0.842,0.121,-0.525
-5.004,51.087,-8.596,0.767,-0.312,0.56
-4.317,50.807,-8.094,0.772,-0.298,0.562
-3.626,50.54,-7.591,0.778,-0.281,0.562
-2.929,50.288,-7.087,0.785,-0.261,0.562
-2.226,50.055,-6.583,0.794,-0.235,0.561
-1.514,49.844,-6.081,0.805,-0.204,0.557
-0.793,49.661,-5.582,0.819,-0.164,0.55
-0.059,49.514,-5.09,0.836,-0.113,0.537
0.69,49.413,-4.609,0.856,-0.049,0.515
1.456,49.369,-4.148,0.876,0.027,0.481
2.241,49.394,-3.717,0.894,0.109,0.435
3.041,49.492,-3.327,0.904,0.174,0.391
3.851,49.647,-2.977,0.51,-0.85,-0.133
25.336,13.82,-8.596,-0.771,0.275,0.574
24.64,14.068,-8.078,-0.776,0.258,0.576
23.94,14.301,-7.559,-0.782,0.237,0.577
23.234,14.514,-7.039,-0.789,0.211,0.577
22.523,14.705,-6.519,-0.798,0.18,0.576
21.803,14.867,-5.999,-0.808,0.14,0.572
21.074,14.993,-5.484,-0.821,0.089,0.564
20.333,15.074,-4.975,-0.836,0.025,0.548
19.58,15.097,-4.481,-0.85,-0.052,0.523
18.813,15.05,-4.009,-0.863,-0.138,0.487
18.035,14.925,-3.57,-0.869,-0.219,0.443
17.251,14.728,-3.17,-0.871,-0.266,0.412
16.465,14.488,-2.798,0.837,-0.022,-0.547
25.336,14.259,-8.596,-0.777,0.254,0.577
24.639,14.487,-8.078,-0.781,0.236,0.578
23.938,14.698,-7.559,-0.786,0.214,0.58
23.232,14.89,-7.039,-0.793,0.187,0.58
22.52,15.058,-6.519,-0.801,0.153,0.578
21.8,15.195,-5.999,-0.811,0.11,0.574
21.072,15.294,-5.484,-0.823,0.055,0.566
20.334,15.343,-4.976,-0.835,-0.015,0.55
19.585,15.33,-4.482,-0.846,-0.1,0.523
18.825,15.241,-4.013,-0.853,-0.195,0.483
18.059,15.065,-3.579,-0.854,-0.284,0.436
17.293,14.81,-3.188,-0.851,-0.34,0.4
16.529,14.505,-2.829,0.836,0.018,-0.548
25.336,14.697,-8.596,-0.781,0.234,0.579
24.657,14.9,-8.093,-0.785,0.215,0.581
23.975,15.087,-7.588,-0.79,0.193,0.582
23.288,15.255,-7.083,-0.796,0.166,0.582
22.597,15.399,-6.577,-0.803,0.132,0.581
21.899,15.513,-6.072,-0.811,0.089,0.578
21.194,15.59,-5.57,-0.821,0.034,0.57
20.481,15.62,-5.075,-0.831,-0.036,0.555
19.759,15.589,-4.592,-0.839,-0.122,0.53
19.031,15.484,-4.132,-0.842,-0.221,0.492
18.299,15.292,-3.704,-0.837,-0.322,0.442
17.572,15.013,-3.32,-0.828,-0.396,0.396
16.852,14.668,-2.976,0.833,0.046,-0.552
25.336,15.136,-8.596,-0.785,0.213,0.581
24.637,15.325,-8.079,-0.789,0.193,0.583
23.936,15.496,-7.561,-0.794,0.169,0.584
23.23,15.647,-7.042,-0.799,0.14,0.585
22.52,15.771,-6.522,-0.806,0.102,0.583
21.804,15.862,-6.004,-0.814,0.054,0.579
21.081,15.91,-5.489,-0.822,-0.007,0.57
20.35,15.903,-4.983,-0.829,-0.087,0.552
19.613,15.826,-4.493,-0.833,-0.185,0.522
18.873,15.662,-4.029,-0.828,-0.297,0.476
18.138,15.398,-3.607,-0.813,-0.405,0.418
17.415,15.038,-3.236,-0.796,-0.48,0.368
16.708,14.611,-2.909,0.831,0.093,-0.548
25.336,15.574,-8.596,-0.789,0.193,0.583
24.631,15.746,-8.076,-0.793,0.172,0.585
23.924,15.9,-7.554,-0.797,0.148,0.586
23.212,16.032,-7.031,-0.802,0.117,0.587
22.497,16.136,-6.507,-0.807,0.077,0.585
21.776,16.204,-5.985,-0.814,0.027,0.58
21.05,16.228,-5.467,-0.82,-0.039,0.57
20.318,16.193,-4.958,-0.825,-0.124,0.551
19.582,16.082,-4.466,-0.824,-0.23,0.518
18.847,15.877,-4.004,-0.812,-0.351,0.467
18.123,15.563,-3.588,-0.787,-0.467,0.402
17.421,15.146,-3.229,-0.761,-0.549,0.345
16.741,14.656,-2.921,0.827,0.131,-0.546
25.336,16.012,-8.596,-0.793,0.173,0.584
24.603,16.172,-8.056,-0.796,0.151,0.586
23.868,16.312,-7.515,-0.799,0.124,0.588
23.129,16.427,-6.971,-0.804,0.091,0.588
22.387,16.51,-6.428,-0.809,0.047,0.586
21.64,16.554,-5.887,-0.814,-0.01,0.58
20.887,16.545,-5.351,-0.819,-0.085,0.568
20.131,16.467,-4.826,-0.819,-0.182,0.544
19.375,16.299,-4.324,-0.81,-0.304,0.502
18.627,16.018,-3.861,-0.785,-0.439,0.438
17.903,15.613,-3.457,-0.746,-0.559,0.362
17.214,15.097,-3.123,-0.714,-0.631,0.305
16.555,14.514,-2.841,0.822,0.181,-0.539
25.336,16.451,-8.596,-0.796,0.153,0.585
24.578,16.597,-8.039,-0.799,0.131,0.588
23.818,16.721,-7.48,-0.802,0.103,0.589
23.056,16.819,-6.919,-0.805,0.066,0.589
22.289,16.882,-6.359,-0.809,0.019,0.587
21.519,16.901,-5.8,-0.813,-0.043,0.58
20.746,16.86,-5.248,-0.815,-0.126,0.565
19.97,16.74,-4.71,-0.81,-0.236,0.536
19.2,16.515,-4.2,-0.792,-0.372,0.485
18.447,16.162,-3.74,-0.752,-0.518,0.408
17.733,15.669,-3.352,-0.697,-0.642,0.32
17.07,15.059,-3.048,-0.66,-0.704,0.264
16.442,14.39,-2.797,0.815,0.229,-0.532
25.336,16.889,-8.596,-0.799,0.135,0.586
24.569,17.019,-8.034,-0.801,0.112,0.588
23.8,17.127,-7.469,-0.803,0.084,0.59
23.03,17.207,-6.902,-0.806,0.047,0.59
22.256,17.251,-6.336,-0.809,-0.002,0.588
21.48,17.25,-5.771,-0.811,-0.066,0.581
20.702,17.187,-5.213,-0.811,-0.152,0.566
19.924,17.041,-4.671,-0.802,-0.266,0.535
19.155,16.785,-4.158,-0.776,-0.41,0.479
18.411,16.392,-3.699,-0.725,-0.566,0.393
17.716,15.85,-3.323,-0.655,-0.696,0.294
17.088,15.183,-3.041,-0.605,-0.763,0.227
16.507,14.45,-2.824,0.807,0.263,-0.528
25.336,17.328,-8.596,-0.802,0.117,0.586
24.556,17.442,-8.025,-0.803,0.094,0.589
23.774,17.533,-7.452,-0.804,0.065,0.591
22.992,17.597,-6.877,-0.806,0.028,0.591
22.207,17.624,-6.302,-0.808,-0.022,0.589
21.421,17.603,-5.728,-0.809,-0.088,0.582
20.635,17.518,-5.162,-0.806,-0.177,0.565
19.851,17.346,-4.612,-0.793,-0.297,0.532
19.08,17.057,-4.094,-0.76,-0.448,0.471
18.342,16.621,-3.636,-0.695,-0.614,0.375
17.667,16.025,-3.272,-0.608,-0.749,0.263
17.076,15.297,-3.017,-0.543,-0.819,0.183
16.547,14.499,-2.838,0.799,0.297,-0.523
25.336,17.766,-8.596,-0.804,0.1,0.586
24.527,17.866,-8.006,-0.804,0.076,0.589
23.719,17.943,-7.414,-0.805,0.047,0.591
22.909,17.99,-6.819,-0.806,0.008,0.592
22.099,17.998,-6.224,-0.806,-0.044,0.59
21.288,17.953,-5.631,-0.805,-0.114,0.582
20.479,17.839,-5.047,-0.799,-0.211,0.563
19.675,17.627,-4.481,-0.78,-0.342,0.524
18.892,17.284,-3.955,-0.734,-0.507,0.452
18.155,16.774,-3.501,-0.648,-0.683,0.337
17.506,16.089,-3.163,-0.54,-0.816,0.208
16.964,15.27,-2.954,-0.468,-0.874,0.127
16.493,14.391,-2.826,0.788,0.34,-0.514
25.336,18.205,-8.596,-0.806,0.083,0.586
24.51,18.29,-7.996,-0.806,0.06,0.589
23.684,18.351,-7.392,-0.806,0.03,0.592
22.859,18.382,-6.785,-0.805,-0.008,0.593
22.033,18.373,-6.178,-0.805,-0.06,0.59
21.209,18.312,-5.573,-0.802,-0.132,0.582
20.387,18.177,-4.976,-0.794,-0.23,0.563
19.574,17.941,-4.4,-0.77,-0.365,0.523
18.786,17.567,-3.865,-0.716,-0.539,0.444
18.054,17.016,-3.41,-0.613,-0.724,0.317
17.428,16.276,-3.087,-0.482,-0.86,0.169
16.936,15.397,-2.914,-0.392,-0.917,0.073
16.534,14.457,-2.838,0.778,0.37,-0.509
25.336,18.643,-8.596,-0.808,0.067,0.585
24.481,18.714,-7.977,-0.807,0.044,0.589
23.627,18.76,-7.354,-0.806,0.014,0.592
22.774,18.775,-6.727,-0.805,-0.025,0.593
21.923,18.749,-6.1,-0.803,-0.078,0.591
21.074,18.667,-5.474,-0.798,-0.151,0.583
20.229,18.507,-4.858,-0.787,-0.254,0.562
19.397,18.238,-4.263,-0.758,-0.397,0.518
18.597,17.818,-3.716,-0.69,-0.584,0.428
17.869,17.202,-3.264,-0.562,-0.778,0.28
17.276,16.382,-2.969,-0.405,-0.907,0.112
16.848,15.424,-2.851,-0.303,-0.953,0.008
16.528,14.416,-2.843,0.765,0.405,-0.5
25.336,19.081,-8.596,-0.81,0.051,0.584
24.47,19.137,-7.971,-0.808,0.03,0.588
23.606,19.168,-7.342,-0.806,0.001,0.592
22.744,19.169,-6.71,-0.804,-0.036,0.594
21.884,19.131,-6.075,-0.801,-0.087,0.592
21.028,19.038,-5.442,-0.796,-0.157,0.585
20.178,18.871,-4.816,-0.783,-0.256,0.567
19.341,18.598,-4.211,-0.754,-0.395,0.525
18.536,18.176,-3.65,-0.686,-0.581,0.439
17.805,17.557,-3.182,-0.55,-0.785,0.286
17.22,16.721,-2.877,-0.363,-0.927,0.091
16.833,15.733,-2.78,-0.225,-0.973,-0.045
16.593,14.693,-2.828,0.758,0.419,-0.5
25.336,19.52,-8.596,-0.812,0.036,0.583
24.419,19.561,-7.938,-0.809,0.014,0.588
23.505,19.577,-7.274,-0.806,-0.014,0.592
22.595,19.561,-6.606,-0.803,-0.052,0.594
21.689,19.502,-5.935,-0.798,-0.105,0.593
20.788,19.383,-5.265,-0.791,-0.179,0.585
19.895,19.181,-4.605,-0.775,-0.286,0.564
19.021,18.858,-3.968,-0.736,-0.439,0.515
18.191,18.363,-3.388,-0.645,-0.646,0.409
17.465,17.637,-2.928,-0.467,-0.857,0.217
16.941,16.674,-2.684,-0.241,-0.971,-0.008
16.67,15.582,-2.693,-0.103,-0.985,-0.139
16.554,14.47,-2.849,0.741,0.463,-0.485
25.336,19.958,-8.596,-0.814,0.021,0.581
24.376,19.983,-7.911,-0.81,0.0,0.587
23.421,19.984,-7.219,-0.806,-0.027,0.592
22.47,19.951,-6.521,-0.801,-0.065,0.595
21.525,19.875,-5.819,-0.796,-0.117,0.594
20.587,19.736,-5.118,-0.786,-0.192,0.587
19.66,19.51,-4.426,-0.768,-0.301,0.565
18.755,19.155,-3.76,-0.724,-0.46,0.514
17.902,18.613,-3.155,-0.619,-0.677,0.397
17.175,17.818,-2.689,-0.405,-0.897,0.174
16.7,16.767,-2.485,-0.137,-0.987,-0.086
16.54,15.608,-2.586,0.018,-0.973,-0.229
16.56,14.461,-2.856,0.728,0.493,-0.476
25.336,20.397,-8.596,-0.816,0.007,0.579
24.338,20.405,-7.888,-0.811,-0.013,0.585
23.346,20.389,-7.172,-0.805,-0.039,0.591
22.361,20.341,-6.449,-0.8,-0.075,0.596
21.383,20.25,-5.72,-0.793,-0.125,0.596
20.413,20.097,-4.991,-0.783,-0.197,0.59
19.455,19.857,-4.27,-0.764,-0.302,0.571
18.522,19.487,-3.572,-0.72,-0.458,0.522
17.643,18.929,-2.935,-0.614,-0.674,0.409
16.895,18.107,-2.436,-0.383,-0.908,0.173
16.431,17.008,-2.227,-0.057,-0.988,-0.141
16.362,15.807,-2.398,0.138,-0.938,-0.318
16.531,14.661,-2.787,0.72,0.505,-0.475
25.336,20.835,-8.596,-0.817,-0.008,0.576
24.25,20.824,-7.831,-0.811,-0.027,0.584
23.172,20.788,-7.054,-0.804,-0.053,0.592
22.103,20.718,-6.268,-0.797,-0.089,0.597
21.044,20.599,-5.475,-0.789,-0.142,0.598
19.996,20.411,-4.68,-0.776,-0.219,0.591
18.965,20.12,-3.895,-0.752,-0.333,0.569
17.968,19.678,-3.139,-0.696,-0.503,0.512
17.045,19.011,-2.46,-0.559,-0.741,0.373
16.308,18.033,-1.967,-0.247,-0.967,0.064
15.984,16.768,-1.883,0.147,-0.94,-0.308
16.178,15.529,-2.29,0.315,-0.832,-0.456
16.596,14.424,-2.896,0.7,0.549,-0.457
25.336,21.274,-8.596,-0.819,-0.023,0.573
24.154,21.241,-7.769,-0.811,-0.041,0.583
22.983,21.182,-6.928,-0.803,-0.066,0.592
21.825,21.087,-6.073,-0.794,-0.102,0.599
20.679,20.94,-5.209,-0.784,-0.155,0.601
19.549,20.717,-4.342,-0.769,-0.233,0.595
18.439,20.38,-3.484,-0.742,-0.349,0.573
17.371,19.878,-2.658,-0.681,-0.517,0.519
16.391,19.133,-1.912,-0.542,-0.743,0.391
15.613,18.066,-1.351,-0.227,-0.97,0.086
15.292,16.694,-1.229,0.308,-0.846,-0.435
15.728,15.498,-1.845,0.508,-0.607,-0.611
16.461,14.623,-2.726,0.694,0.554,-0.459
25.336,21.712,-8.596,-0.82,-0.039,0.571
23.777,21.638,-7.511,-0.808,-0.06,0.586
22.241,21.523,-6.397,-0.796,-0.094,0.598
20.729,21.344,-5.26,-0.782,-0.148,0.605
19.242,21.062,-4.11,-0.764,-0.233,0.602
17.791,20.62,-2.966,-0.729,-0.358,0.583
16.406,19.939,-1.86,-0.66,-0.519,0.543
15.154,18.953,-0.829,-0.574,-0.624,0.53
14.062,17.768,0.178,-0.551,-0.552,0.625
13.015,16.719,1.366,-0.504,-0.541,0.673
12.057,15.692,2.646,-0.436,-0.609,0.663
11.229,14.534,3.905,-0.394,-0.652,0.648
10.481,13.295,5.136,0.673,0.401,-0.622
25.336,22.15,-8.596,-0.822,-0.053,0.567
23.684,22.044,-7.457,-0.808,-0.071,0.585
22.061,21.901,-6.281,-0.794,-0.1,0.6
20.467,21.7,-5.075,-0.779,-0.145,0.61
18.902,21.409,-3.849,-0.762,-0.209,0.613
17.371,20.99,-2.618,-0.738,-0.279,0.614
15.889,20.429,-1.384,-0.703,-0.331,0.629
14.475,19.764,-0.12,-0.642,-0.403,0.652
